Reconstruction Coord z;Map Coord z;Error z;
0,000586;0,007258;0,006672;
0,003335;0,258888;0,255554;
0,002755;0,009808;0,007053;
0,002744;0,008069;0,005325;
0,000665;0,000000;0,000665;
0,000627;0,000000;0,000627;
0,003367;0,054539;0,051172;
0,000485;0,651701;0,651216;
0,000721;0,007550;0,006829;
0,002775;0,000000;0,002775;
0,002983;0,057760;0,054777;
0,010830;0,911850;0,901020;
0,002760;0,010904;0,008144;
0,003430;0,000000;0,003430;
0,000295;0,000000;0,000295;
0,002767;0,012311;0,009544;
0,002582;0,061282;0,058699;
0,002937;0,000000;0,002937;
0,002766;0,012557;0,009790;
0,000624;0,059224;0,058601;
0,002972;0,055471;0,052499;
0,002748;0,007874;0,005126;
0,002714;0,000471;0,002243;
0,002753;0,008782;0,006029;
0,002753;0,008782;0,006029;
0,008806;0,010242;0,001436;
0,000739;0,000000;0,000739;
0,003981;0,015406;0,011425;
0,002738;0,006060;0,003322;
0,002738;0,006060;0,003322;
0,003374;0,053658;0,050285;
0,000458;0,053658;0,053201;
0,002986;0,056871;0,053885;
0,002983;0,056325;0,053342;
0,002773;0,012808;0,010036;
0,005115;0,057252;0,052138;
0,002981;0,055842;0,052861;
0,000640;0,934081;0,933441;
0,002713;0,001045;0,001668;
0,002974;0,055616;0,052642;
0,002950;0,006401;0,003451;
0,000641;0,928685;0,928044;
0,005410;0,001356;0,004054;
0,000688;0,001356;0,000668;
0,002981;0,057037;0,054056;
0,002752;0,009781;0,007029;
0,011089;0,754640;0,743551;
0,000265;0,006222;0,005957;
0,011295;0,000000;0,011295;
0,006503;0,013307;0,006803;
0,000492;0,056916;0,056423;
0,002757;0,010129;0,007372;
0,002757;0,010129;0,007372;
0,000646;0,053127;0,052481;
0,000705;0,729034;0,728330;
0,002746;0,008149;0,005403;
0,002717;0,001368;0,001349;
0,000384;0,001368;0,000984;
0,007292;0,008258;0,000967;
0,002966;0,054230;0,051263;
0,000667;0,058338;0,057671;
0,002751;0,008927;0,006177;
0,002755;0,012667;0,009912;
0,002771;0,000000;0,002771;
0,000540;0,058619;0,058079;
0,000305;0,058619;0,058314;
0,002766;0,012534;0,009767;
0,000349;0,054332;0,053983;
0,004172;0,053565;0,049393;
0,000659;0,053565;0,052906;
0,003178;0,054695;0,051516;
0,003398;0,730320;0,726922;
0,000451;0,000000;0,000451;
0,000405;0,000000;0,000405;
0,002966;0,055570;0,052604;
0,000757;0,055570;0,054813;
0,003181;0,057794;0,054613;
0,002957;0,056183;0,053226;
0,002965;0,053009;0,050044;
0,000358;0,016354;0,015996;
0,002755;0,009255;0,006501;
0,010263;0,730089;0,719826;
0,002872;0,014122;0,011250;
0,000752;0,001205;0,000453;
0,003023;0,009952;0,006929;
0,004579;0,002650;0,001928;
0,010742;0,749486;0,738744;
0,000710;0,054887;0,054177;
0,000739;0,012237;0,011498;
0,000139;0,000000;0,000139;
0,000706;0,008497;0,007791;
0,000650;0,008497;0,007847;
0,002978;0,055979;0,053001;
0,002949;0,052219;0,049270;
0,011245;0,741112;0,729867;
0,003002;0,010103;0,007101;
0,000415;0,010103;0,009688;
0,003759;0,000000;0,003759;
0,010826;0,745715;0,734889;
0,013558;0,003019;0,010539;
0,000253;0,056149;0,055896;
0,002972;0,055413;0,052441;
1,000000;0,012225;0,987775;
0,000422;0,009069;0,008647;
0,000776;0,054002;0,053226;
0,004302;0,013830;0,009528;
0,010881;0,937413;0,926532;
0,010906;0,937738;0,926832;
0,002992;0,010577;0,007585;
0,000669;0,933806;0,933137;
0,000108;0,018488;0,018380;
0,000749;0,011805;0,011055;
0,000679;0,003068;0,002389;
0,000642;0,006113;0,005470;
0,000680;0,018220;0,017540;
0,000760;0,013643;0,012883;
0,000010;0,051878;0,051869;
0,013072;0,630590;0,617518;
0,000703;0,049794;0,049092;
0,004502;0,014180;0,009678;
0,000684;0,012655;0,011971;
0,000208;0,012655;0,012448;
0,011717;0,010336;0,001381;
0,000445;0,005518;0,005073;
0,000733;0,050690;0,049957;
0,000719;0,050690;0,049970;
0,012064;0,005940;0,006124;
0,103335;0,015506;0,087828;
0,006759;0,013433;0,006674;
0,004868;0,013433;0,008565;
0,007912;0,011093;0,003182;
0,005355;0,011265;0,005909;
0,000598;0,018792;0,018195;
0,000656;0,048825;0,048169;
0,007300;0,013448;0,006148;
0,000782;0,013448;0,012666;
0,000683;0,101844;0,101161;
0,000154;0,105761;0,105608;
0,000077;0,014007;0,013931;
0,000077;0,014007;0,013931;
0,000176;0,006929;0,006753;
0,003426;0,008752;0,005326;
0,000462;0,015119;0,014657;
0,000662;0,008916;0,008254;
0,000374;0,048041;0,047667;
0,000179;0,046382;0,046203;
0,000726;0,022361;0,021636;
0,000784;0,016691;0,015907;
0,003837;0,010492;0,006655;
0,000758;0,018072;0,017315;
0,000793;0,045660;0,044867;
0,003622;0,013253;0,009631;
0,000688;0,919941;0,919253;
0,000809;0,017326;0,016517;
0,000561;0,017326;0,016765;
0,000709;0,000000;0,000709;
0,000546;0,000000;0,000546;
0,163425;0,014266;0,149159;
0,004625;0,016899;0,012274;
0,000726;0,014348;0,013622;
0,015510;0,044284;0,028773;
0,000742;0,044284;0,043541;
0,000741;0,015184;0,014444;
0,004431;0,043020;0,038589;
0,000067;0,043020;0,042953;
0,004203;0,015268;0,011065;
0,000585;0,019451;0,018866;
0,000465;0,018308;0,017843;
0,000702;0,000000;0,000702;
0,000684;0,000000;0,000684;
0,009468;0,042826;0,033357;
0,000113;0,042826;0,042712;
0,000802;0,000000;0,000802;
0,000054;0,000000;0,000054;
0,006298;0,042792;0,036495;
0,000551;0,015520;0,014969;
0,000674;0,018456;0,017782;
0,000430;0,021772;0,021342;
0,022815;0,041143;0,018328;
0,000702;0,000000;0,000702;
0,016148;0,021762;0,005614;
0,000604;0,022915;0,022311;
0,003640;0,017856;0,014215;
0,000499;0,934691;0,934192;
0,000652;0,020096;0,019444;
0,000559;0,031232;0,030673;
0,007836;0,595959;0,588123;
0,000617;0,029092;0,028474;
0,000601;0,029092;0,028490;
0,005477;0,022816;0,017339;
0,020164;0,043779;0,023616;
0,000772;0,027189;0,026416;
0,006860;0,000000;0,006860;
0,000535;0,052524;0,051989;
0,000621;0,031246;0,030626;
0,000497;0,031246;0,030749;
0,000741;0,899531;0,898790;
0,030949;0,092954;0,062005;
0,000103;0,092954;0,092850;
0,004554;0,028621;0,024067;
0,006376;0,030336;0,023960;
0,000403;0,029823;0,029420;
0,000630;0,031104;0,030475;
0,000614;0,031104;0,030490;
0,000654;0,088285;0,087631;
0,009327;0,000000;0,009327;
0,011542;0,000000;0,011542;
0,008339;0,985094;0,976755;
0,000641;0,667723;0,667082;
0,009909;0,979438;0,969529;
