Reconstruction Coord z;Map Coord z;Error z;
0,000155;0,817377;0,817221;
0,002730;0,636234;0,633505;
0,002493;0,743262;0,740769;
0,000198;0,310292;0,310093;
0,000340;0,000000;0,000340;
0,000249;0,300479;0,300229;
0,000285;0,818451;0,818166;
0,002449;0,000000;0,002449;
0,000360;0,687969;0,687610;
0,000288;0,687969;0,687681;
0,000356;0,549335;0,548980;
0,000324;0,829682;0,829358;
0,000307;0,829682;0,829375;
0,002669;0,840534;0,837865;
0,000323;0,300272;0,299949;
0,000316;0,300272;0,299956;
0,003014;0,309687;0,306673;
0,000300;0,850641;0,850341;
0,002504;0,000000;0,002504;
0,001721;0,744255;0,742534;
0,002674;0,621068;0,618395;
0,000300;0,853798;0,853498;
0,002313;0,684628;0,682315;
0,001871;0,697474;0,695603;
0,000315;0,865302;0,864987;
0,000303;0,817561;0,817258;
0,000175;0,842967;0,842792;
0,000299;0,856909;0,856609;
0,000351;0,834457;0,834106;
0,000350;0,817586;0,817235;
0,000350;0,817586;0,817235;
0,000318;0,817787;0,817469;
0,000328;0,850601;0,850272;
0,000279;0,818656;0,818378;
0,000315;0,000000;0,000315;
0,000316;0,851122;0,850806;
0,000361;0,860056;0,859695;
0,000313;0,860056;0,859743;
0,000382;0,845197;0,844814;
0,000333;0,743452;0,743119;
0,000300;0,621848;0,621548;
0,000182;0,303856;0,303674;
0,000382;0,854740;0,854359;
0,000350;0,839848;0,839498;
0,000136;0,308078;0,307942;
0,002593;0,607959;0,605365;
0,000278;0,818868;0,818591;
0,000317;0,637783;0,637466;
0,000381;0,818591;0,818209;
0,000350;0,818591;0,818241;
0,002145;0,669800;0,667655;
0,003029;0,686220;0,683191;
0,000382;0,848119;0,847737;
0,000383;0,867155;0,866772;
0,000370;0,867155;0,866785;
0,002608;0,611523;0,608915;
0,000382;0,842316;0,841934;
0,004765;0,857213;0,852448;
0,002584;0,609018;0,606434;
0,000236;0,821126;0,820891;
0,000293;0,744453;0,744161;
0,000314;0,819975;0,819660;
0,000314;0,819975;0,819660;
0,004731;0,851366;0,846635;
0,000135;0,819021;0,818887;
0,000293;0,832130;0,831837;
0,004854;0,858689;0,853835;
0,000323;0,858689;0,858366;
0,000350;0,872390;0,872040;
0,002582;0,607421;0,604840;
0,000287;0,000000;0,000287;
0,004654;0,846112;0,841458;
0,000286;0,304392;0,304105;
0,004774;0,853530;0,848756;
0,000264;0,849369;0,849105;
0,000383;0,621455;0,621072;
0,004331;0,822138;0,817807;
0,002789;0,612933;0,610144;
0,000349;0,821110;0,820762;
0,000362;0,605220;0,604859;
0,002758;0,638842;0,636084;
0,000371;0,577963;0,577593;
0,004322;0,820811;0,816489;
0,048646;0,304983;0,256337;
0,000369;0,821775;0,821406;
0,002717;0,748389;0,745673;
0,004655;0,849897;0,845242;
0,006107;0,560928;0,554820;
0,000339;0,688513;0,688174;
0,000369;0,845694;0,845325;
0,000359;0,845694;0,845335;
0,000038;0,612553;0,612515;
0,000367;0,572911;0,572544;
0,000285;0,823799;0,823514;
0,003779;0,613409;0,609631;
0,004267;0,610999;0,606733;
0,000375;0,827654;0,827279;
0,012949;0,623775;0,610827;
0,000311;0,623775;0,623465;
0,000226;0,577362;0,577136;
0,000133;0,549320;0,549187;
0,000312;0,302797;0,302485;
0,000364;0,699368;0,699004;
0,000290;0,692118;0,691828;
0,000228;0,572456;0,572228;
0,000385;0,827518;0,827132;
0,000291;0,570435;0,570144;
0,000238;0,572834;0,572596;
0,000372;0,550635;0,550263;
0,000333;0,555157;0,554824;
0,000387;0,567986;0,567598;
0,000387;0,567986;0,567598;
0,000092;0,855835;0,855743;
0,000382;0,549770;0,549387;
0,044611;0,572720;0,528108;
0,000265;0,851112;0,850848;
0,000382;0,551259;0,550877;
0,016808;0,623906;0,607098;
0,000317;0,623906;0,623589;
0,000342;0,578080;0,577738;
0,000389;0,755725;0,755336;
0,000388;0,761820;0,761432;
0,000391;0,572832;0,572441;
